
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

        75  15 -2.703645E+05 -2.170494E+05 -9.748278E+04  1.372094E+05  1.654361E-13  6.617445E-13
        75  16 -3.392840E+05 -2.103740E+05 -1.099316E+05  1.475900E+05 -9.926167E-13 -3.308722E-13
        75  17 -3.096603E+05 -2.173560E+05 -1.054033E+05  1.418509E+05 -3.308722E-13 -1.654361E-12
        75  18 -2.790501E+05 -2.221967E+05 -1.002494E+05  1.375642E+05 -4.135903E-14  3.308722E-13
        75  19 -3.259506E+05 -2.057296E+05 -1.063361E+05  1.576652E+05 -3.639595E-12  1.985233E-12
        75  20 -2.956977E+05 -2.140219E+05 -1.019439E+05  1.482284E+05 -3.143286E-12  1.323489E-12
        75  21 -2.650152E+05 -2.206487E+05 -9.713277E+04  1.392945E+05 -4.135903E-12  9.512577E-13
        75  22 -3.311089E+05 -2.049223E+05 -1.072062E+05  1.514919E+05 -1.323489E-12  1.323489E-12
        75  23 -3.011064E+05 -2.120479E+05 -1.026309E+05  1.438662E+05 -6.617445E-13  1.323489E-12
        75  24 -2.703645E+05 -2.170494E+05 -9.748278E+04  1.372094E+05 -2.646978E-12  6.617445E-13
        75  25 -3.392840E+05 -2.103740E+05 -1.099316E+05  1.475900E+05 -1.323489E-12  0.000000E+00
        75  26 -3.096603E+05 -2.173560E+05 -1.054033E+05  1.418509E+05  2.646978E-12 -6.617445E-12
        75  27 -2.790501E+05 -2.221967E+05 -1.002494E+05  1.375642E+05  3.308722E-13 -4.301339E-12
        76   1 -4.046906E+05 -1.814228E+05 -1.172227E+05  1.745900E+05 -3.308722E-13 -5.624828E-12
        76   2 -3.743790E+05 -1.907256E+05 -1.130209E+05  1.687196E+05  8.271806E-13  1.488925E-12
        76   3 -3.441407E+05 -2.003360E+05 -1.088954E+05  1.627588E+05  6.658804E-12 -3.970467E-12
        76   4 -4.033526E+05 -1.858145E+05 -1.178334E+05  1.658886E+05  6.617445E-12 -1.323489E-12
        76   5 -3.751597E+05 -1.934120E+05 -1.137143E+05  1.605598E+05 -1.323489E-12  2.646978E-12
        76   6 -3.473240E+05 -2.011626E+05 -1.096973E+05  1.550910E+05  3.970467E-12  1.158053E-12
        76   7 -4.056975E+05 -1.944951E+05 -1.200385E+05  1.599919E+05 -2.646978E-12  0.000000E+00
        76   8 -3.799769E+05 -2.008103E+05 -1.161574E+05  1.554926E+05  3.970467E-12 -7.940934E-12
        76   9 -3.549879E+05 -2.072420E+05 -1.124460E+05  1.508830E+05  6.617445E-13  1.323489E-12
        76  10 -4.046906E+05 -1.814228E+05 -1.172227E+05  1.745900E+05  1.654361E-13  0.000000E+00
        76  11 -3.743790E+05 -1.907256E+05 -1.130209E+05  1.687196E+05 -3.308722E-13 -4.963084E-13
        76  12 -3.441407E+05 -2.003360E+05 -1.088954E+05  1.627588E+05  4.135903E-14 -8.271806E-14
        76  13 -4.033526E+05 -1.858145E+05 -1.178334E+05  1.658886E+05 -6.617445E-13  1.323489E-12
        76  14 -3.751597E+05 -1.934120E+05 -1.137143E+05  1.605598E+05  0.000000E+00 -9.926167E-13
        76  15 -3.473240E+05 -2.011626E+05 -1.096973E+05  1.550910E+05 -8.271806E-14  8.271806E-14
        76  16 -4.056975E+05 -1.944951E+05 -1.200385E+05  1.599919E+05 -3.308722E-13  3.308722E-13
        76  17 -3.799769E+05 -2.008103E+05 -1.161574E+05  1.554926E+05 -8.271806E-13  1.488925E-12
        76  18 -3.549879E+05 -2.072420E+05 -1.124460E+05  1.508830E+05  2.481542E-13  1.654361E-13
        76  19 -4.046906E+05 -1.814228E+05 -1.172227E+05  1.745900E+05  3.308722E-13  3.308722E-13
        76  20 -3.743790E+05 -1.907256E+05 -1.130209E+05  1.687196E+05  1.819797E-12 -4.135903E-12
        76  21 -3.441407E+05 -2.003360E+05 -1.088954E+05  1.627588E+05 -2.688337E-12 -1.323489E-12
        76  22 -4.033526E+05 -1.858145E+05 -1.178334E+05  1.658886E+05 -1.323489E-12  1.323489E-12
        76  23 -3.751597E+05 -1.934120E+05 -1.137143E+05  1.605598E+05  2.646978E-12  0.000000E+00
        76  24 -3.473240E+05 -2.011626E+05 -1.096973E+05  1.550910E+05 -3.970467E-12  1.488925E-12
        76  25 -4.056975E+05 -1.944951E+05 -1.200385E+05  1.599919E+05  2.646978E-12 -2.646978E-12
        76  26 -3.799769E+05 -2.008103E+05 -1.161574E+05  1.554926E+05 -3.970467E-12  2.646978E-12
        76  27 -3.549879E+05 -2.072420E+05 -1.124460E+05  1.508830E+05  1.985233E-12  1.323489E-12
        77   1 -1.289135E+05 -2.411458E+05 -7.401185E+04  4.957060E+04 -3.556877E-12  5.376674E-12
        77   2 -1.051744E+05 -1.950714E+05 -6.004916E+04  2.541718E+04 -4.921725E-12  5.190558E-12
        77   3 -1.030150E+05 -1.535190E+05 -5.130680E+04  6.623112E+03 -2.967510E-12  4.084204E-12
        77   4 -1.393971E+05 -2.001784E+05 -6.791510E+04  4.160269E+04 -1.985233E-12  3.805031E-12
        77   5 -1.194150E+05 -1.685288E+05 -5.758875E+04  2.362964E+04 -4.963084E-13  1.654361E-13
        77   6 -1.232310E+05 -1.417405E+05 -5.299431E+04  1.131570E+04 -1.985233E-12  2.440183E-12
        77   7 -1.346659E+05 -1.703101E+05 -6.099520E+04  3.158060E+04 -3.308722E-12  3.970467E-12
        77   8 -1.173005E+05 -1.504513E+05 -5.355037E+04  2.040684E+04 -2.316106E-12  3.805031E-12
        77   9 -1.266537E+05 -1.365521E+05 -5.264115E+04  1.568687E+04 -3.308722E-13  3.805031E-12
        77  10 -1.289135E+05 -2.411458E+05 -7.401185E+04  4.957060E+04  0.000000E+00 -8.271806E-14
        77  11 -1.051744E+05 -1.950714E+05 -6.004916E+04  2.541718E+04 -4.135903E-14  2.481542E-13
        77  12 -1.030150E+05 -1.535190E+05 -5.130680E+04  6.623112E+03  2.481542E-13 -1.033976E-14
        77  13 -1.393971E+05 -2.001784E+05 -6.791510E+04  4.160269E+04  0.000000E+00 -1.654361E-13
        77  14 -1.194150E+05 -1.685288E+05 -5.758875E+04  2.362964E+04  4.963084E-13 -1.654361E-13
        77  15 -1.232310E+05 -1.417405E+05 -5.299431E+04  1.131570E+04  8.271806E-14  1.654361E-13
        77  16 -1.346659E+05 -1.703101E+05 -6.099520E+04  3.158060E+04 -8.271806E-14  0.000000E+00
        77  17 -1.173005E+05 -1.504513E+05 -5.355037E+04  2.040684E+04 -1.240771E-13  1.654361E-13
        77  18 -1.266537E+05 -1.365521E+05 -5.264115E+04  1.568687E+04  1.550964E-13  1.033976E-14
        77  19 -1.289135E+05 -2.411458E+05 -7.401185E+04  4.957060E+04  4.880366E-12 -5.376674E-12
        77  20 -1.051744E+05 -1.950714E+05 -6.004916E+04  2.541718E+04  3.598236E-12 -5.190558E-12
        77  21 -1.030150E+05 -1.535190E+05 -5.130680E+04  6.623112E+03  3.629255E-12 -4.084204E-12
        77  22 -1.393971E+05 -2.001784E+05 -6.791510E+04  4.160269E+04  3.308722E-12 -3.143286E-12
        77  23 -1.194150E+05 -1.685288E+05 -5.758875E+04  2.362964E+04  4.963084E-13 -1.654361E-13
        77  24 -1.232310E+05 -1.417405E+05 -5.299431E+04  1.131570E+04  6.617445E-13 -3.101927E-12
        77  25 -1.346659E+05 -1.703101E+05 -6.099520E+04  3.158060E+04  3.308722E-12 -3.970467E-12
        77  26 -1.173005E+05 -1.504513E+05 -5.355037E+04  2.040684E+04  2.977850E-12 -3.143286E-12
        77  27 -1.266537E+05 -1.365521E+05 -5.264115E+04  1.568687E+04  9.926167E-13 -3.474159E-12
        78   1 -1.061087E+05 -1.388095E+05 -4.898364E+04  1.555263E+02 -1.737079E-12  3.618915E-12
        78   2 -1.005669E+05 -1.208764E+05 -4.428868E+04  3.577182E+02 -1.033976E-12  2.440183E-12
        78   3 -1.053776E+05 -1.090967E+05 -4.289485E+04  2.348612E+03 -1.793948E-12  2.652148E-12
        78   4 -1.170872E+05 -1.351857E+05 -5.045458E+04  7.328147E+03 -6.617445E-13  2.729696E-12
        78   5 -1.091020E+05 -1.224922E+05 -4.631884E+04  5.491719E+03  0.000000E+00 -2.481542E-13
        78   6 -1.120887E+05 -1.137194E+05 -4.516162E+04  6.106231E+03 -6.617445E-13  2.212708E-12
        78   7 -1.254151E+05 -1.312499E+05 -5.133301E+04  1.509117E+04 -1.654361E-12  2.977850E-12
        78   8 -1.149822E+05 -1.216027E+05 -4.731699E+04  1.219969E+04 -1.654361E-12  2.398824E-12
        78   9 -1.160909E+05 -1.152786E+05 -4.627391E+04  1.161258E+04 -1.116694E-12  2.667657E-12
        78  10 -1.061087E+05 -1.388095E+05 -4.898364E+04  1.555263E+02  8.271806E-14  0.000000E+00
        78  11 -1.005669E+05 -1.208764E+05 -4.428868E+04  3.577182E+02  1.654361E-13 -2.067952E-14
        78  12 -1.053776E+05 -1.090967E+05 -4.289485E+04  2.348612E+03  2.378144E-13  0.000000E+00
        78  13 -1.170872E+05 -1.351857E+05 -5.045458E+04  7.328147E+03  1.654361E-13  0.000000E+00
        78  14 -1.091020E+05 -1.224922E+05 -4.631884E+04  5.491719E+03  8.271806E-14 -4.135903E-14
        78  15 -1.120887E+05 -1.137194E+05 -4.516162E+04  6.106231E+03  2.067952E-14  4.135903E-14
        78  16 -1.254151E+05 -1.312499E+05 -5.133301E+04  1.509117E+04  8.271806E-14  0.000000E+00
        78  17 -1.149822E+05 -1.216027E+05 -4.731699E+04  1.219969E+04  2.481542E-13 -2.067952E-14
        78  18 -1.160909E+05 -1.152786E+05 -4.627391E+04  1.161258E+04 -1.033976E-14 -1.033976E-14
        78  19 -1.061087E+05 -1.388095E+05 -4.898364E+04  1.555263E+02  1.075335E-12 -3.949787E-12
        78  20 -1.005669E+05 -1.208764E+05 -4.428868E+04  3.577182E+02  1.695720E-12 -2.605619E-12
        78  21 -1.053776E+05 -1.090967E+05 -4.289485E+04  2.348612E+03  1.793948E-12 -2.652148E-12
        78  22 -1.170872E+05 -1.351857E+05 -5.045458E+04  7.328147E+03  1.985233E-12 -2.729696E-12
        78  23 -1.091020E+05 -1.224922E+05 -4.631884E+04  5.491719E+03 -6.617445E-13 -8.271806E-14
        78  24 -1.120887E+05 -1.137194E+05 -4.516162E+04  6.106231E+03  1.323489E-12 -2.378144E-12
        78  25 -1.254151E+05 -1.312499E+05 -5.133301E+04  1.509117E+04  1.654361E-12 -2.977850E-12
        78  26 -1.149822E+05 -1.216027E+05 -4.731699E+04  1.219969E+04  9.926167E-13 -2.398824E-12
        78  27 -1.160909E+05 -1.152786E+05 -4.627391E+04  1.161258E+04  4.549493E-13 -2.667657E-12
        79   1 -1.268084E+05 -1.265553E+05 -5.067276E+04  1.389666E+04 -4.135903E-13  2.677997E-12
        79   2 -1.199608E+05 -1.199500E+05 -4.798217E+04  1.263468E+04 -7.858216E-13  2.667657E-12
        79   3 -1.201300E+05 -1.159064E+05 -4.720727E+04  1.405766E+04 -7.341228E-13  2.787857E-12
        79   4 -1.345947E+05 -1.208035E+05 -5.107962E+04  1.517586E+04 -1.819797E-12  2.398824E-12
        79   5 -1.251557E+05 -1.173718E+05 -4.850550E+04  1.361394E+04 -9.926167E-13 -1.240771E-13
        79   6 -1.235549E+05 -1.169877E+05 -4.810852E+04  1.512316E+04 -1.778438E-12  2.316106E-12
        79   7 -1.415323E+05 -1.142132E+05 -5.114910E+04  1.697561E+04 -9.926167E-13  2.233388E-12
        79   8 -1.290047E+05 -1.143368E+05 -4.866829E+04  1.507267E+04 -9.926167E-13  2.150670E-12
        79   9 -1.252067E+05 -1.180996E+05 -4.866127E+04  1.667832E+04 -9.926167E-13  2.750376E-12
        79  10 -1.268084E+05 -1.265553E+05 -5.067276E+04  1.389666E+04  4.135903E-14  2.067952E-14
        79  11 -1.199608E+05 -1.199500E+05 -4.798217E+04  1.263468E+04  0.000000E+00 -2.067952E-14
        79  12 -1.201300E+05 -1.159064E+05 -4.720727E+04  1.405766E+04 -8.271806E-14  2.584939E-15
        79  13 -1.345947E+05 -1.208035E+05 -5.107962E+04  1.517586E+04  1.654361E-13  0.000000E+00
        79  14 -1.251557E+05 -1.173718E+05 -4.850550E+04  1.361394E+04  3.308722E-13 -4.135903E-14
        79  15 -1.235549E+05 -1.169877E+05 -4.810852E+04  1.512316E+04  2.067952E-14 -5.169879E-15
        79  16 -1.415323E+05 -1.142132E+05 -5.114910E+04  1.697561E+04 -8.271806E-14  0.000000E+00
        79  17 -1.290047E+05 -1.143368E+05 -4.866829E+04  1.507267E+04 -4.135903E-14 -2.067952E-14
        79  18 -1.252067E+05 -1.180996E+05 -4.866127E+04  1.667832E+04 -1.550964E-14  1.033976E-14
        79  19 -1.268084E+05 -1.265553E+05 -5.067276E+04  1.389666E+04  4.135903E-13 -2.677997E-12
        79  20 -1.199608E+05 -1.199500E+05 -4.798217E+04  1.263468E+04  1.447566E-12 -2.502221E-12
        79  21 -1.201300E+05 -1.159064E+05 -4.720727E+04  1.405766E+04  1.395867E-12 -2.705139E-12
        79  22 -1.345947E+05 -1.208035E+05 -5.107962E+04  1.517586E+04  1.158053E-12 -2.398824E-12
        79  23 -1.251557E+05 -1.173718E+05 -4.850550E+04  1.361394E+04 -3.308722E-13 -4.135903E-14
        79  24 -1.235549E+05 -1.169877E+05 -4.810852E+04  1.512316E+04  1.447566E-12 -2.398824E-12
        79  25 -1.415323E+05 -1.142132E+05 -5.114910E+04  1.697561E+04  6.617445E-13 -2.398824E-12
        79  26 -1.290047E+05 -1.143368E+05 -4.866829E+04  1.507267E+04  9.926167E-13 -2.233388E-12
        79  27 -1.252067E+05 -1.180996E+05 -4.866127E+04  1.667832E+04  9.926167E-13 -2.750376E-12
        80   1 -1.463505E+05 -1.594201E+05 -6.115411E+04  4.028203E+04 -2.688337E-12  3.598236E-12
        80   2 -1.349089E+05 -1.457069E+05 -5.612315E+04  2.768796E+04 -1.385528E-12  2.698677E-12
        80   3 -1.316604E+05 -1.340130E+05 -5.313466E+04  1.629041E+04 -1.757759E-13  3.078663E-12
        80   4 -1.580291E+05 -1.410683E+05 -5.981948E+04  3.553973E+04 -1.985233E-12  2.233388E-12
        80   5 -1.458368E+05 -1.313411E+05 -5.543557E+04  2.550186E+04  0.000000E+00  2.895132E-13
        80   6 -1.425697E+05 -1.241194E+05 -5.333783E+04  1.714964E+04 -1.302809E-12  2.098971E-12
        80   7 -1.642877E+05 -1.235465E+05 -5.756684E+04  3.149418E+04 -9.926167E-13  2.646978E-12
        80   8 -1.501396E+05 -1.180441E+05 -5.363676E+04  2.408027E+04 -4.963084E-13  1.985233E-12
        80   9 -1.453199E+05 -1.155744E+05 -5.217886E+04  1.883900E+04 -1.406207E-12  2.729696E-12
        80  10 -1.463505E+05 -1.594201E+05 -6.115411E+04  4.028203E+04  8.271806E-14  0.000000E+00
        80  11 -1.349089E+05 -1.457069E+05 -5.612315E+04  2.768796E+04 -8.271806E-14  6.203855E-14
        80  12 -1.316604E+05 -1.340130E+05 -5.313466E+04  1.629041E+04 -1.344168E-13 -2.067952E-14
        80  13 -1.580291E+05 -1.410683E+05 -5.981948E+04  3.553973E+04  0.000000E+00 -8.271806E-14
        80  14 -1.458368E+05 -1.313411E+05 -5.543557E+04  2.550186E+04 -4.135903E-13  4.135903E-14
        80  15 -1.425697E+05 -1.241194E+05 -5.333783E+04  1.714964E+04  4.135903E-14  3.101927E-14
        80  16 -1.642877E+05 -1.235465E+05 -5.756684E+04  3.149418E+04 -8.271806E-14  0.000000E+00
        80  17 -1.501396E+05 -1.180441E+05 -5.363676E+04  2.408027E+04  4.135903E-14 -8.271806E-14
        80  18 -1.453199E+05 -1.155744E+05 -5.217886E+04  1.883900E+04  3.101927E-14  5.169879E-15
        80  19 -1.463505E+05 -1.594201E+05 -6.115411E+04  4.028203E+04  2.026593E-12 -3.598236E-12
        80  20 -1.349089E+05 -1.457069E+05 -5.612315E+04  2.768796E+04  7.237830E-13 -3.029549E-12
        80  21 -1.316604E+05 -1.340130E+05 -5.313466E+04  1.629041E+04  1.499265E-12 -3.409535E-12
        80  22 -1.580291E+05 -1.410683E+05 -5.981948E+04  3.553973E+04  1.323489E-12 -2.233388E-12
        80  23 -1.458368E+05 -1.313411E+05 -5.543557E+04  2.550186E+04  0.000000E+00 -2.895132E-13
        80  24 -1.425697E+05 -1.241194E+05 -5.333783E+04  1.714964E+04  1.302809E-12 -2.264407E-12
        80  25 -1.642877E+05 -1.235465E+05 -5.756684E+04  3.149418E+04  1.323489E-12 -2.646978E-12
        80  26 -1.501396E+05 -1.180441E+05 -5.363676E+04  2.408027E+04  8.271806E-13 -2.150670E-12
        80  27 -1.453199E+05 -1.155744E+05 -5.217886E+04  1.883900E+04  7.444626E-13 -2.564260E-12
        81   1 -1.993067E+05 -2.614331E+05 -9.214795E+04  1.535523E+05  2.481542E-13 -8.933551E-12
        81   2 -1.855553E+05 -2.585616E+05 -8.882338E+04  1.663359E+05  1.323489E-12 -1.025704E-11
        81   3 -1.905958E+05 -2.643487E+05 -9.098891E+04  1.711978E+05  1.499265E-13  9.926167E-13
        81   4 -1.990504E+05 -2.821000E+05 -9.623010E+04  1.565547E+05  1.323489E-12  2.646978E-12
        81   5 -1.970656E+05 -2.681656E+05 -9.304624E+04  1.734060E+05 -4.963084E-13  0.000000E+00
        81   6 -2.100991E+05 -2.626676E+05 -9.455334E+04  1.829528E+05  2.233388E-12 -3.805031E-12
        81   7 -1.939657E+05 -2.936974E+05 -9.753263E+04  1.674265E+05  0.000000E+00  2.646978E-12
        81   8 -2.041861E+05 -2.707673E+05 -9.499069E+04  1.867416E+05  1.985233E-12  1.323489E-12
        81   9 -2.258807E+05 -2.557772E+05 -9.633159E+04  1.995478E+05  1.902515E-12 -6.617445E-13
        81  10 -1.993067E+05 -2.614331E+05 -9.214795E+04  1.535523E+05 -8.271806E-14 -6.617445E-13
        81  11 -1.855553E+05 -2.585616E+05 -8.882338E+04  1.663359E+05  1.240771E-13  4.963084E-13
        81  12 -1.905958E+05 -2.643487E+05 -9.098891E+04  1.711978E+05  4.135903E-14  8.271806E-14
        81  13 -1.990504E+05 -2.821000E+05 -9.623010E+04  1.565547E+05 -1.654361E-13  0.000000E+00
        81  14 -1.970656E+05 -2.681656E+05 -9.304624E+04  1.734060E+05  0.000000E+00  6.617445E-13
        81  15 -2.100991E+05 -2.626676E+05 -9.455334E+04  1.829528E+05 -1.447566E-13  0.000000E+00
        81  16 -1.939657E+05 -2.936974E+05 -9.753263E+04  1.674265E+05  0.000000E+00 -3.308722E-13
        81  17 -2.041861E+05 -2.707673E+05 -9.499069E+04  1.867416E+05  1.240771E-13 -4.963084E-13
        81  18 -2.258807E+05 -2.557772E+05 -9.633159E+04  1.995478E+05  1.033976E-13  1.654361E-13
        81  19 -1.993067E+05 -2.614331E+05 -9.214795E+04  1.535523E+05 -9.098987E-13  9.926167E-13
        81  20 -1.855553E+05 -2.585616E+05 -8.882338E+04  1.663359E+05  0.000000E+00  2.316106E-12
        81  21 -1.905958E+05 -2.643487E+05 -9.098891E+04  1.711978E+05  5.118180E-13  1.654361E-12
        81  22 -1.990504E+05 -2.821000E+05 -9.623010E+04  1.565547E+05 -1.323489E-12  0.000000E+00
        81  23 -1.970656E+05 -2.681656E+05 -9.304624E+04  1.734060E+05  4.963084E-13  0.000000E+00
        81  24 -2.100991E+05 -2.626676E+05 -9.455334E+04  1.829528E+05 -1.571643E-12  3.805031E-12
        81  25 -1.939657E+05 -2.936974E+05 -9.753263E+04  1.674265E+05  0.000000E+00  0.000000E+00
        81  26 -2.041861E+05 -2.707673E+05 -9.499069E+04  1.867416E+05 -6.617445E-13  1.323489E-12
        81  27 -2.258807E+05 -2.557772E+05 -9.633159E+04  1.995478E+05 -5.790264E-13  6.617445E-13
        82   1 -2.008990E+05 -2.588619E+05 -9.195217E+04  1.685644E+05  2.316106E-12 -1.985233E-12
        82   2 -2.208273E+05 -2.450974E+05 -9.318493E+04  1.718165E+05 -4.135903E-14  1.819797E-12
        82   3 -2.491147E+05 -2.355830E+05 -9.693954E+04  1.709280E+05  1.085675E-12 -2.564260E-12
        82   4 -2.249094E+05 -2.570162E+05 -9.638512E+04  1.829547E+05 -1.654361E-12  3.970467E-12
        82   5 -2.519277E+05 -2.363488E+05 -9.765531E+04  1.860840E+05  8.271806E-13  0.000000E+00
        82   6 -2.851655E+05 -2.194122E+05 -1.009155E+05  1.859143E+05  2.895132E-12 -3.722313E-12
        82   7 -2.418217E+05 -2.371529E+05 -9.579492E+04  2.032911E+05  6.617445E-13  0.000000E+00
        82   8 -2.771261E+05 -2.126631E+05 -9.795783E+04  2.050712E+05  1.985233E-12  1.323489E-12
        82   9 -3.165073E+05 -1.910515E+05 -1.015117E+05  2.044853E+05  2.067952E-12 -9.926167E-13
        82  10 -2.008990E+05 -2.588619E+05 -9.195217E+04  1.685644E+05 -8.271806E-14 -9.926167E-13
        82  11 -2.208273E+05 -2.450974E+05 -9.318493E+04  1.718165E+05  4.135903E-14 -8.271806E-13
        82  12 -2.491147E+05 -2.355830E+05 -9.693954E+04  1.709280E+05  5.169879E-14  2.481542E-13
        82  13 -2.249094E+05 -2.570162E+05 -9.638512E+04  1.829547E+05  0.000000E+00  0.000000E+00
        82  14 -2.519277E+05 -2.363488E+05 -9.765531E+04  1.860840E+05  0.000000E+00  9.926167E-13
        82  15 -2.851655E+05 -2.194122E+05 -1.009155E+05  1.859143E+05 -8.271806E-14  8.271806E-13
        82  16 -2.418217E+05 -2.371529E+05 -9.579492E+04  2.032911E+05  0.000000E+00  3.308722E-13
        82  17 -2.771261E+05 -2.126631E+05 -9.795783E+04  2.050712E+05  1.240771E-13  3.308722E-13
        82  18 -3.165073E+05 -1.910515E+05 -1.015117E+05  2.044853E+05 -1.033976E-14 -1.654361E-13
        82  19 -2.008990E+05 -2.588619E+05 -9.195217E+04  1.685644E+05 -3.308722E-13  1.985233E-12
        82  20 -2.208273E+05 -2.450974E+05 -9.318493E+04  1.718165E+05  4.135903E-14  6.121137E-12
        82  21 -2.491147E+05 -2.355830E+05 -9.693954E+04  1.709280E+05 -2.409164E-12  2.564260E-12
        82  22 -2.249094E+05 -2.570162E+05 -9.638512E+04  1.829547E+05 -9.926167E-13  1.323489E-12
        82  23 -2.519277E+05 -2.363488E+05 -9.765531E+04  1.860840E+05 -8.271806E-13  0.000000E+00
        82  24 -2.851655E+05 -2.194122E+05 -1.009155E+05  1.859143E+05 -1.571643E-12 -1.571643E-12
        82  25 -2.418217E+05 -2.371529E+05 -9.579492E+04  2.032911E+05 -6.617445E-13  2.646978E-12
        82  26 -2.771261E+05 -2.126631E+05 -9.795783E+04  2.050712E+05 -1.985233E-12  3.970467E-12
        82  27 -3.165073E+05 -1.910515E+05 -1.015117E+05  2.044853E+05 -7.444626E-13  9.926167E-13
        83   1 -2.567992E+05 -2.185632E+05 -9.507248E+04  2.164094E+05  7.444626E-13  1.075335E-12
        83   2 -3.032187E+05 -1.988623E+05 -1.004162E+05  2.117029E+05  7.237830E-13 -1.116694E-12
        83   3 -3.419764E+05 -1.774274E+05 -1.038808E+05  2.081307E+05  1.204582E-12 -2.378144E-13
        83   4 -2.925827E+05 -1.878391E+05 -9.608435E+04  2.278855E+05 -3.308722E-13  1.323489E-12
        83   5 -3.416115E+05 -1.700662E+05 -1.023355E+05  2.172150E+05 -1.323489E-12  0.000000E+00
        83   6 -3.825759E+05 -1.495944E+05 -1.064341E+05  2.085873E+05 -3.515518E-13  3.722313E-13
        83   7 -3.268685E+05 -1.465285E+05 -9.467939E+04  2.383617E+05 -3.308722E-13  1.323489E-12
        83   8 -3.791676E+05 -1.326824E+05 -1.023700E+05  2.216056E+05  1.654361E-13  9.926167E-13
        83   9 -4.229515E+05 -1.150107E+05 -1.075924E+05  2.077595E+05  1.654361E-13 -2.481542E-13
        83  10 -2.567992E+05 -2.185632E+05 -9.507248E+04  2.164094E+05  0.000000E+00  0.000000E+00
        83  11 -3.032187E+05 -1.988623E+05 -1.004162E+05  2.117029E+05 -1.240771E-13  5.790264E-13
        83  12 -3.419764E+05 -1.774274E+05 -1.038808E+05  2.081307E+05  1.137373E-13 -1.654361E-13
        83  13 -2.925827E+05 -1.878391E+05 -9.608435E+04  2.278855E+05 -1.654361E-13  0.000000E+00
        83  14 -3.416115E+05 -1.700662E+05 -1.023355E+05  2.172150E+05  1.654361E-13 -3.308722E-13
        83  15 -3.825759E+05 -1.495944E+05 -1.064341E+05  2.085873E+05 -4.135903E-14 -2.895132E-13
        83  16 -3.268685E+05 -1.465285E+05 -9.467939E+04  2.383617E+05  0.000000E+00  0.000000E+00
        83  17 -3.791676E+05 -1.326824E+05 -1.023700E+05  2.216056E+05 -1.654361E-13  3.308722E-13
        83  18 -4.229515E+05 -1.150107E+05 -1.075924E+05  2.077595E+05  1.033976E-14 -1.033976E-13
        83  19 -2.567992E+05 -2.185632E+05 -9.507248E+04  2.164094E+05 -8.271806E-14  1.571643E-12
        83  20 -3.032187E+05 -1.988623E+05 -1.004162E+05  2.117029E+05 -1.385528E-12  1.116694E-12
        83  21 -3.419764E+05 -1.774274E+05 -1.038808E+05  2.081307E+05  1.189072E-13  2.378144E-13
        83  22 -2.925827E+05 -1.878391E+05 -9.608435E+04  2.278855E+05 -3.308722E-13  0.000000E+00
        83  23 -3.416115E+05 -1.700662E+05 -1.023355E+05  2.172150E+05  0.000000E+00  0.000000E+00
        83  24 -3.825759E+05 -1.495944E+05 -1.064341E+05  2.085873E+05 -3.101927E-13 -3.722313E-13
        83  25 -3.268685E+05 -1.465285E+05 -9.467939E+04  2.383617E+05  0.000000E+00 -6.617445E-13
        83  26 -3.791676E+05 -1.326824E+05 -1.023700E+05  2.216056E+05  1.654361E-13  3.308722E-13
        83  27 -4.229515E+05 -1.150107E+05 -1.075924E+05  2.077595E+05 -1.654361E-13  2.481542E-13
        84   1 -1.881637E+05 -2.945365E+05 -9.654004E+04  1.832743E+05  1.323489E-12  1.654361E-13
        84   2 -2.052507E+05 -2.594047E+05 -9.293108E+04  2.055994E+05  7.858216E-13 -2.398824E-12
        84   3 -2.356943E+05 -2.412571E+05 -9.539028E+04  2.141174E+05 -1.049485E-12  2.067952E-14
        84   4 -1.971847E+05 -2.926542E+05 -9.796777E+04  2.083842E+05 -1.654361E-13  6.617445E-13
        84   5 -2.292708E+05 -2.463587E+05 -9.512588E+04  2.220652E+05  1.654361E-13 -1.654361E-12
        84   6 -2.705408E+05 -2.148296E+05 -9.707408E+04  2.248435E+05  1.530284E-12 -1.240771E-12
        84   7 -1.963845E+05 -2.597399E+05 -9.122489E+04  2.410588E+05  0.000000E+00 -3.970467E-12
        84   8 -2.447745E+05 -2.078364E+05 -9.052218E+04  2.449699E+05  8.271806E-13 -1.323489E-12
        84   9 -2.983012E+05 -1.679256E+05 -9.324537E+04  2.408232E+05  2.481542E-13 -8.271806E-13
        84  10 -1.881637E+05 -2.945365E+05 -9.654004E+04  1.832743E+05  0.000000E+00  0.000000E+00
        84  11 -2.052507E+05 -2.594047E+05 -9.293108E+04  2.055994E+05  1.240771E-13  3.308722E-13
        84  12 -2.356943E+05 -2.412571E+05 -9.539028E+04  2.141174E+05  1.757759E-13 -4.135903E-14
        84  13 -1.971847E+05 -2.926542E+05 -9.796777E+04  2.083842E+05  0.000000E+00  0.000000E+00
        84  14 -2.292708E+05 -2.463587E+05 -9.512588E+04  2.220652E+05  0.000000E+00 -3.308722E-13
        84  15 -2.705408E+05 -2.148296E+05 -9.707408E+04  2.248435E+05 -4.135903E-14 -3.308722E-13
        84  16 -1.963845E+05 -2.597399E+05 -9.122489E+04  2.410588E+05 -4.135903E-14  3.308722E-13
